emb_type,m,n,best_C,train_acc,test_acc
skipgram,4,13,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,4,13,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,4,14,1000.0,0.7314254265272427,0.7425742574257426
skipgram,4,14,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,4,14,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,4,15,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,4,15,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,4,15,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,4,16,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,4,16,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,4,16,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,4,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,4,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,4,17,1000.0,0.7314254265272427,0.7425742574257426
svd,4,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,4,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,4,18,1000.0,0.7314254265272427,0.7425742574257426
svd,4,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,4,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,4,19,1000.0,0.7314254265272427,0.7425742574257426
svd,4,20,1000.0,0.7314254265272427,0.7425742574257426
skipgram,4,20,1000.0,0.7308750687947165,0.7425742574257426
cbow,4,20,1000.0,0.7308750687947165,0.7425742574257426
svd,5,2,46.41588833612773,0.9664281783159052,0.9405940594059404
skipgram,5,2,1000.0,0.5327462850853054,0.504950495049505
cbow,5,2,1000.0,0.9642267473858008,0.9207920792079208
svd,5,3,1000.0,0.9389102916895984,0.9554455445544554
skipgram,5,3,1000.0,0.7369290038525041,0.7128712871287128
cbow,5,3,1000.0,0.6362135388002201,0.6237623762376238
svd,5,4,1000.0,0.6890478811227297,0.6534653465346535
skipgram,5,4,2.154434690031882,0.744083654375344,0.7673267326732673
cbow,5,4,2.154434690031882,0.7462850853054486,0.7673267326732673
svd,5,5,46.41588833612773,0.7407815079801872,0.7227722772277227
skipgram,5,5,46.41588833612773,0.7407815079801872,0.7524752475247525
cbow,5,5,46.41588833612773,0.7407815079801872,0.7524752475247525
svd,5,6,2.154434690031882,0.740231150247661,0.693069306930693
skipgram,5,6,215.44346900318823,0.7363786461199779,0.7475247524752475
cbow,5,6,2.154434690031882,0.7336268574573472,0.7475247524752475
svd,5,7,10.0,0.7396807925151349,0.6831683168316832
skipgram,5,7,0.4641588833612777,0.7319757842597688,0.7376237623762376
cbow,5,7,0.4641588833612777,0.7314254265272427,0.7376237623762376
svd,5,8,46.41588833612773,0.7352779306549257,0.7128712871287128
skipgram,5,8,1000.0,0.7330764997248211,0.7425742574257426
cbow,5,8,1000.0,0.7330764997248211,0.7425742574257426
svd,5,9,1000.0,0.7330764997248211,0.7425742574257426
skipgram,5,9,215.44346900318823,0.7330764997248211,0.7425742574257426
cbow,5,9,1000.0,0.7330764997248211,0.7425742574257426
svd,5,10,215.44346900318823,0.7319757842597688,0.7425742574257426
skipgram,5,10,215.44346900318823,0.7319757842597688,0.7425742574257426
cbow,5,10,215.44346900318823,0.7319757842597688,0.7425742574257426
svd,5,11,46.41588833612773,0.7303247110621904,0.7425742574257426
skipgram,5,11,215.44346900318823,0.7319757842597688,0.7425742574257426
cbow,5,11,215.44346900318823,0.7319757842597688,0.7425742574257426
svd,5,12,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,5,12,215.44346900318823,0.7314254265272427,0.7425742574257426
